Price,Close,High,Low,Open,Volume
Ticker,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS
Date,,,,,
2019-12-17,1659.95556640625,1663.331709754216,1645.5471975477953,1650.2548283981794,873024
2019-12-18,1691.387451171875,1694.763710388493,1648.7806666055433,1663.6169586964488,1476506
2019-12-19,1714.8310546875,1719.3010406362214,1688.677289149024,1691.720706068374,2554245
2019-12-20,1711.1690673828125,1720.4417634544993,1707.127122941308,1716.5899817254024,1419128
2019-12-23,1719.0628662109375,1725.7676693817928,1698.7579456945562,1707.8880781650553,659899
2019-12-24,1715.1636962890625,1736.609827951554,1710.9791871695757,1723.2951852399867,896574
2019-12-26,1721.0125732421875,1730.6181132550898,1709.077017298963,1711.3119518617252,1161570
2019-12-27,1723.53271484375,1736.6095943190442,1712.45300828761,1722.3439076187233,930468
2019-12-30,1714.0699462890625,1729.4292435719562,1710.6460884246098,1721.3929527441674,562492
2019-12-31,1697.5693359375,1716.6378527058994,1693.907832434556,1716.6378527058994,928396
2020-01-01,1705.4154052734375,1714.3077770211385,1695.9049465866694,1702.562267667407,397285
2020-01-02,1702.9903564453125,1711.7875309810086,1696.0952737011182,1703.3231992899314,411266
2020-01-03,1665.661865234375,1692.6715928687315,1661.5248386572396,1692.6715928687315,1318628
2020-01-06,1623.578125,1652.917869487485,1611.0718474751436,1652.8702707519528,1871804
2020-01-07,1639.983642578125,1655.2954589971814,1627.2396037599412,1627.2396037599412,1033650
2020-01-08,1644.1680908203125,1651.0155744146618,1612.022695065007,1612.9737409028032,1006057
2020-01-09,1685.7763671875,1688.1063830812914,1655.7708241941004,1676.6938328858123,1781733
2020-01-10,1704.79736328125,1709.3148312765675,1673.840773001865,1685.2533237268779,1256612
2020-01-13,1716.542724609375,1719.4433448741534,1706.5091441809684,1710.9315307227416,823821
2020-01-14,1730.0950927734375,1732.4727074142788,1716.4476079539018,1716.637770687383,775629
2020-01-15,1752.0643310546875,1754.6797073121988,1721.4881817707053,1728.5259447370847,1252925
2020-01-16,1745.311767578125,1757.5326832007531,1739.2250510840786,1746.0725345808426,1031569
2020-01-17,1740.4615478515625,1748.8782806161187,1726.1482610125422,1745.7397827946727,862204
2020-01-20,1758.24609375,1771.0852132986815,1743.837725259808,1748.0223504056794,1091453
2020-01-21,1722.106201171875,1752.3495043802045,1706.0335037573159,1749.8766923976114,2101561
2020-01-22,1692.1484375,1729.6671522589938,1680.3554449822439,1726.1483288253478,3415306
2020-01-23,1689.15234375,1701.4208572193825,1671.0824743888104,1691.9103996608615,1885275
2020-01-24,1699.328857421875,1711.78753546999,1693.0994603505826,1696.3330396235094,1195596
2020-01-27,1700.802978515625,1717.3512010412444,1692.8617681591666,1699.519089719343,969054
2020-01-28,1692.0057373046875,1706.1763444321878,1686.204380534152,1706.1763444321878,873291
2020-01-29,1708.98193359375,1715.5441737147387,1693.8127974824963,1699.5190730495347,873805
2020-01-30,1716.6378173828125,1720.3469195423115,1698.5679456208882,1711.8825879717797,1005975
2020-01-31,1707.7454833984375,1734.7076097053937,1701.1356451631127,1721.3929679642338,1169614
2020-02-03,1776.2210693359375,1781.2140607915715,1678.596175084506,1682.210196290186,2854532
2020-02-04,1798.7132568359375,1803.896410840525,1764.2378410494769,1778.455931604999,1830049
2020-02-05,1781.784423828125,1797.4766805632005,1774.794259955939,1796.5256347004686,1344016
2020-02-06,1765.90185546875,1790.2486042830303,1754.6794687969275,1786.0639796209377,995386
2020-02-07,1767.708984375,1784.6376479906373,1760.0055357320641,1765.902090023728,632858
2020-02-10,1777.9803466796875,1781.0712459183658,1747.2615170390347,1775.6027318807044,747711
2020-02-11,1786.1595458984375,1801.7567241855018,1781.071472799366,1787.9665565947446,1093021
2020-02-12,1800.99560546875,1822.8696615461913,1786.2543937643875,1787.9663228517154,1616826
2020-02-13,1782.3077392578125,1808.841828837169,1776.6014634610515,1796.5258300136175,638878
2020-02-14,1785.1605224609375,1806.6541338059224,1778.4556032941587,1784.637400845716,771464
2020-02-17,1789.2978515625,1800.8054841972023,1779.026508990921,1787.8712826550293,676579
2020-02-18,1772.41650390625,1787.870997942775,1769.8962093521716,1787.870997942775,683421
2020-02-19,1792.6263427734375,1800.0920294640907,1760.718708123516,1778.5508177800748,723351
2020-02-20,1752.0643310546875,1793.6725896969144,1749.0210305746446,1790.8194519614474,1401879
2020-02-24,1729.90478515625,1762.2879424633702,1725.197154683515,1754.9173371994245,1310832
2020-02-25,1736.704833984375,1753.300654015184,1731.0936401518795,1748.4027445827223,897257
2020-02-26,1737.2281494140625,1754.6798197958462,1730.9036704761193,1736.6099463128537,1909619
2020-02-27,1753.5384521484375,1761.3369819807592,1721.8209789547966,1740.2712923737047,1643273
2020-02-28,1709.932861328125,1751.9215593588121,1695.857452225698,1730.9034690252558,2964119
2020-03-02,1699.328857421875,1747.499239292406,1682.637955469888,1726.2433866855251,1219296
2020-03-03,1719.285400390625,1735.9477788159625,1687.249573799673,1699.7106317076068,1392463
2020-03-04,1764.5460205078125,1773.6172549231135,1722.6274620900251,1722.6274620900251,3050469
2020-03-05,1789.8502197265625,1797.059511468664,1768.5089677564235,1770.3232381843268,2062439
2020-03-06,1792.7147216796875,1799.3511162265804,1752.1806705041004,1756.9550047561552,1393659
2020-03-09,1782.879638671875,1829.4293969927305,1764.593915424427,1802.7885889184622,3420741
2020-03-11,1797.87109375,1819.0214185959862,1767.9360401734743,1790.3276220352436,3194186
2020-03-12,1760.1536865234375,1790.1843172185513,1733.0832361470375,1780.7787860216047,6254349
2020-03-13,1716.5638427734375,1760.5355015170344,1594.4841568685538,1704.4370821466612,3878300
2020-03-16,1607.4227294921875,1696.798235049233,1602.409678994715,1696.798235049233,2867336
2020-03-17,1653.4471435546875,1699.47178812911,1594.6273785329527,1622.3185126511894,2643189
2020-03-18,1545.1654052734375,1679.1810535671705,1535.4258105621375,1653.829293466183,3676437
2020-03-19,1528.9326171875,1579.3018390311643,1366.6052671700036,1470.494817805555,4906644
2020-03-20,1664.2847900390625,1678.0826831430807,1499.6658719330032,1537.3353148559004,3128629
2020-03-23,1430.820068359375,1575.5301743289085,1423.467640836861,1507.3526634730442,2155326
2020-03-24,1456.0286865234375,1525.8772196067252,1387.6602436755154,1486.2980354721976,3910566
2020-03-25,1521.24609375,1532.895422300198,1380.7374182299786,1381.2626416040075,2196415
2020-03-26,1543.97216796875,1575.5305693303078,1502.960676439942,1532.5615538031175,2622118
2020-03-27,1531.749755859375,1590.092099943407,1480.2346168389452,1589.6624564641943,2102479
2020-03-30,1522.9647216796875,1546.4067477152237,1488.685097581699,1519.3362978580728,1844011
2020-03-31,1591.2855224609375,1613.7248922646172,1529.5056871151623,1551.6585502544397,2789174
2020-04-01,1530.8426513671875,1580.3048061227644,1512.7479692447066,1575.578261333044,1559455
2020-04-03,1452.2568359375,1543.0646388339294,1448.7715490537003,1542.2052354629968,2925847
2020-04-07,1550.5126953125,1561.2071564263574,1468.5850804793504,1470.4948140040308,2733586
2020-04-08,1536.332763671875,1611.6240978490455,1527.7867531458173,1550.5126277232127,2382213
2020-04-09,1576.8189697265625,1603.1255917336066,1545.8812679243931,1565.9812569010367,1489539
2020-04-13,1604.9876708984375,1626.7586783033466,1530.5080682281052,1571.7105896841888,2586159
2020-04-15,1640.652099609375,1658.364925486807,1607.8047747283924,1626.7588575172153,2508270
2020-04-16,1664.42822265625,1673.2130667669005,1608.7117706358251,1614.6796878736789,1821296
2020-04-17,1676.98486328125,1703.1959110324492,1649.1504719892007,1683.4302143572063,1398686
2020-04-20,1652.34912109375,1679.2764333832229,1628.6684956276913,1678.8944633710046,1431055
2020-04-21,1648.1002197265625,1674.788702152816,1623.2736810748297,1632.8223497870347,1594930
2020-04-22,1731.173583984375,1739.767385559587,1634.970749684085,1639.6018305541038,3727805
2020-04-23,1739.4332275390625,1762.11131531684,1719.7629936629378,1725.4444048186965,2573552
2020-04-24,1745.0670166015625,1759.6287365502108,1732.1285237277482,1733.1311805780801,2744768
2020-04-27,1767.7928466796875,1775.861542079503,1736.0435216318956,1756.9551304642762,1770889
2020-04-28,1742.0589599609375,1779.8716607724675,1724.7758947216223,1763.8298523986618,1934910
2020-04-29,1687.7269287109375,1763.638833000906,1676.6504980638222,1763.5433696410191,2931120
2020-04-30,1679.3240966796875,1715.895539612987,1662.4230019288873,1713.9858061242692,2926333
2020-05-04,1601.120849609375,1671.9719263041277,1596.0600084622213,1640.4613188980534,2942397
2020-05-05,1546.07275390625,1616.4941873011255,1507.0186746503357,1605.1312479564165,5867890
2020-05-06,1537.9564208984375,1564.7403679440424,1505.8251258768369,1542.1100686690497,3937921
2020-05-07,1522.34423828125,1555.1915640835282,1475.4601835382416,1537.2878109670717,5256213
2020-05-08,1507.161865234375,1564.0719064043062,1499.1409603508919,1539.0544414610251,5644426
2020-05-11,1498.7587890625,1526.8318941049354,1484.817758182098,1511.554026496631,3767646
2020-05-12,1454.5963134765625,1474.0756194686826,1443.758598631027,1469.54000217801,4504073
2020-05-13,1492.7432861328125,1508.4985880274517,1464.1449560905567,1508.4985880274517,2940514
2020-05-14,1453.6893310546875,1487.3005979041443,1448.5330266982298,1483.1947403424601,2592264
2020-05-15,1482.8602294921875,1489.5920865074866,1441.8487504014772,1459.9912181217608,2860493
2020-05-18,1433.350341796875,1488.2075021840785,1430.4857417733408,1487.6822788887478,2871905
2020-05-19,1436.0721435546875,1448.485414256724,1416.0199370360133,1441.849135390384,3164137
2020-05-20,1432.347900390625,1445.6682447932646,1425.2818632003311,1436.071787429036,2057402
2020-05-21,1503.2467041015625,1512.031431185393,1433.254927823982,1435.164661238804,3845743
2020-05-22,1544.8790283203125,1551.6585593288946,1485.199852961509,1497.9950914706142,5203736
2020-05-26,1556.2896728515625,1582.1665405207857,1546.8842579288032,1551.6585920582131,3552636
2020-05-27,1546.35888671875,1562.9735912129138,1523.9195184557207,1557.3876441276975,2260057
2020-05-28,1569.419189453125,1582.1666390604007,1542.3487365655626,1548.7940880416918,3138915
2020-05-29,1607.1363525390625,1622.3187585831256,1559.3930106148975,1565.0267482741276,3532977
2020-06-01,1616.8282470703125,1634.636536620708,1605.6085619068244,1629.4802324674374,2529255
2020-06-02,1632.15380859375,1654.78410430759,1604.1761657453847,1616.828150385936,2440552
2020-06-03,1639.07666015625,1665.2877073196955,1628.8595154098994,1646.1903712265798,3088817
2020-06-04,1560.0137939453125,1641.989093791636,1553.5684423865484,1638.9812397520325,4388930
2020-06-05,1564.59716796875,1584.4583290742687,1547.8392076526547,1575.5303470862927,2884206
2020-06-08,1560.4912109375,1590.8082346164142,1555.4781597779945,1582.2144326286905,2046505
2020-06-09,1567.9390869140625,1618.4992377156925,1562.8782462130735,1565.9815633355372,3671930
2020-06-10,1562.1143798828125,1599.4974404502595,1554.427771660859,1573.6205720736068,2069280
2020-06-11,1537.9083251953125,1571.710630599358,1534.470828294756,1562.114173381128,1888420
2020-06-12,1563.4512939453125,1568.7985252681476,1506.302533345769,1508.6897005935436,2391556
2020-06-15,1545.1654052734375,1576.150902792521,1529.7920731440415,1555.4780133120162,1681166
2020-06-16,1548.507568359375,1566.2203955584077,1535.0917586692742,1565.0268119617317,1497691
2020-06-17,1523.3946533203125,1549.4147759652426,1518.6203188900502,1534.99630929803,1812788
2020-06-18,1525.6864013671875,1539.4363916760424,1515.6602987731208,1523.3946974620774,1417273
2020-06-19,1549.271484375,1556.4329858436056,1519.2409681743393,1525.6863194960843,2714342
2020-06-22,1577.583251953125,1597.9696354027321,1550.7037274538613,1559.2975288991106,2034739
2020-06-23,1607.9002685546875,1612.7700660458447,1566.936458485039,1584.9356748087189,2334863
2020-06-24,1668.3912353515625,1731.889885888623,1607.9959023219524,1607.9959023219524,11545923
2020-06-25,1612.77001953125,1668.152293736586,1607.184072083062,1661.46822616008,4054785
2020-06-26,1610.62158203125,1633.1564152988483,1595.295923199038,1632.8222352295463,2129986
2020-06-29,1615.5870361328125,1631.3423402880733,1598.4950115403735,1610.8604915105955,2753482
2020-06-30,1611.2901611328125,1640.461392590492,1605.752002852228,1631.772126803387,1960731
2020-07-01,1611.815185546875,1621.363853707698,1604.2240409833773,1621.363853707698,1661296
2020-07-02,1610.3349609375,1627.0929187852569,1585.17424574616,1623.2734518397515,2038399
2020-07-03,1619.1199951171875,1642.3709795680797,1613.724974110497,1618.8812784050408,1988941
2020-07-06,1631.72412109375,1634.7319748503078,1615.7778920288533,1631.819584462346,1236670
2020-07-07,1666.958740234375,1670.9214608239254,1628.8595310505937,1631.819594861272,2983260
2020-07-08,1610.1441650390625,1682.2843994580526,1604.2240374168703,1671.0169244289752,2725937
2020-07-09,1639.7451171875,1644.280734777624,1615.7301923191899,1617.5444626674189,1904661
2020-07-10,1626.6158447265625,1633.7773468313171,1618.690402439605,1630.8649560176875,1156043
2020-07-13,1628.6685791015625,1654.6886993755113,1623.2735583747863,1630.912492767138,1289791
2020-07-14,1612.197021484375,1640.4610535772551,1606.1813144190817,1628.6684726917135,1347120
2020-07-15,1596.203125,1636.2597410238086,1588.2300104549151,1623.2735757301455,1611341
2020-07-16,1616.780517578125,1620.5045216370497,1570.8514450137748,1603.985394927767,1442725
2020-07-17,1640.3656005859375,1663.85529914403,1613.4860784669295,1618.4991288660722,2308792
2020-07-20,1672.544677734375,1678.0351618808797,1642.6096266130012,1649.0549775675936,1848600
2020-07-21,1646.42919921875,1691.785375505768,1641.4161481554481,1681.5205566618638,2088461
2020-07-22,1619.2152099609375,1658.030564710478,1614.6795931263132,1646.4289109686845,1300409
2020-07-23,1651.2796630859375,1662.9393058058358,1612.286556835888,1615.153693570036,2375218
2020-07-24,1636.2274169921875,1650.5152703215103,1607.508213480475,1647.6481331987748,3971563
2020-07-27,1699.3997802734375,1708.8135227117093,1641.1490479655408,1641.1490479655408,6470525
2020-07-28,1681.718994140625,1713.2574967045769,1673.4998925628367,1700.2120018566702,2534092
2020-07-29,1663.082763671875,1701.0723271741465,1653.3822606019976,1691.6107521766103,1530981
2020-07-30,1666.140869140625,1699.2563207719513,1651.5662578404158,1674.4078031453648,2113975
2020-07-31,1639.5244140625,1692.4708976337702,1634.65030477409,1676.3193367913873,1678643
2020-08-03,1629.967041015625,1658.1605489077158,1622.3213439601427,1652.4262761161042,1437425
2020-08-04,1638.04296875,1658.16075833375,1632.8822159170084,1642.869362291479,1815396
2020-08-05,1640.2890625,1664.8029895941427,1636.6573091046685,1641.913726739749,1416803
2020-08-06,1651.0408935546875,1674.5035614168523,1643.9207666494362,1655.3415990688554,1914507
2020-08-07,1726.25537109375,1736.4337305938495,1649.2726973600948,1651.0408584763022,5166075
2020-08-10,1703.4136962890625,1743.5058949592928,1698.300659111893,1729.8391631921927,1892614
2020-08-11,1710.294921875,1756.4080384287993,1701.1678231246206,1720.282068328268,3039662
2020-08-12,1717.6539306640625,1726.016413286575,1693.5221950962407,1710.6771842104981,1679096
2020-08-13,1722.7191162109375,1734.6176867353042,1708.8134566846963,1726.3985849408914,1192375
2020-08-14,1722.7191162109375,1748.953370096753,1715.9812983654208,1738.1537752988256,1868376
2020-08-17,1755.3568115234375,1760.899989771535,1722.050259744433,1739.3964620809734,1634180
2020-08-18,1791.10009765625,1800.561671171976,1749.9089277685182,1749.9089277685182,2586298
2020-08-19,1802.1865234375,1818.1469878362957,1789.6190008188046,1806.2961327331645,1947114
2020-08-20,1791.864990234375,1796.7390995652697,1774.8055492441945,1785.222719841247,1538879
2020-08-21,1871.28466796875,1885.8592804235627,1797.4558934025672,1804.2892596240367,5688228
2020-08-24,1875.2506103515625,1907.6014431564447,1854.0815629877268,1871.2843816133861,3996329
2020-08-25,1911.997802734375,1927.528125974199,1877.0187595701118,1877.2576876199553,3544399
2020-08-26,1884.09130859375,1920.0260688288563,1868.8954592308753,1912.3325379152946,2245810
2020-08-27,1894.699462890625,1920.0258365433874,1882.8008925005286,1893.1703466821439,3116305
2020-08-28,1871.380126953125,1908.557356683024,1866.792778167365,1905.6902199428894,1842536
2020-08-31,1814.9932861328125,1896.03773943459,1797.9338441536638,1889.4433009391591,2738522
2020-09-01,1891.641357421875,1899.956007570049,1823.2600973047088,1839.7461340907166,3068285
2020-09-02,1857.8568115234375,1908.5573938648545,1839.746110761064,1890.3510285446719,2569603
2020-09-03,1890.3985595703125,1899.8123005508276,1858.860059840373,1863.8297161624905,1931667
2020-09-04,1869.7076416015625,1905.4034708949607,1864.5946043841734,1871.2845901508003,1930422
2020-09-07,1894.3172607421875,1914.912906757917,1861.8230436701174,1877.9746043122889,2855392
2020-09-08,1873.5306396484375,1913.2882491771063,1865.5504650391083,1899.4782526973502,2401034
2020-09-09,1891.40234375,1905.594647094983,1871.2845545545508,1873.5304549720918,2776804
2020-09-10,1965.4700927734375,1978.0376156471257,1893.2659849454433,1897.136666259758,5081252
2020-09-11,1945.7822265625,1978.2764416904533,1932.450087903578,1971.634288499051,2599475
2020-09-14,1941.24267578125,1963.0329617496586,1916.2030614937028,1959.2101127491724,2142458
2020-09-15,1928.1971435546875,1958.7799331264202,1920.0735900746959,1954.431396068556,1997383
2020-09-16,1922.9886474609375,1937.2287837080387,1905.8336587701085,1937.2287837080387,1717740
2020-09-17,1919.0225830078125,1954.4317725452404,1911.424716425663,1911.424716425663,2416918
2020-09-18,1938.5667724609375,1953.8103363497237,1925.7602048378815,1936.5598000467787,3021436
2020-09-21,1885.1903076171875,1965.9001631275942,1875.3942567314034,1946.2125134606913,2518361
2020-09-22,1851.6923828125,1907.314786046059,1841.0361684766585,1902.0583689593655,1974860
2020-09-23,1860.3416748046875,1901.867324238634,1842.89992673064,1854.0817130768592,2732912
2020-09-24,1833.390380859375,1858.8601330069132,1823.2598553953412,1855.562972752816,1906183
2020-09-25,1840.3194580078125,1868.4174210744354,1823.4989459897815,1839.9849820580853,1939316
2020-09-28,1859.43359375,1871.2844481127443,1844.5245070774242,1852.170204516087,1137313
2020-09-29,1873.148193359375,1901.819561098731,1867.4617520900404,1873.1960256379116,1965383
2020-09-30,1898.4266357421875,1915.2471462285441,1871.4277675381175,1879.0256324555774,2518982
2020-10-01,1950.0830078125,1958.5889868080908,1903.826628386911,1918.114479814561,2014003
2020-10-05,1938.1844482421875,1952.2333716895482,1921.9373399482442,1950.0830191212324,1554873
2020-10-06,1997.4385986328125,2004.9886320619207,1954.5270953580737,1959.2101087068256,3152378
2020-10-07,2011.774169921875,2024.9630448748833,1982.0992596096494,1987.8813650534441,2429595
2020-10-08,1996.1484375,2014.5937318830865,1980.283753035284,2011.296571055194,1427493
2020-10-09,1959.783447265625,2015.5012794923814,1954.5747459987947,2001.261261649541,1636939
2020-10-12,1985.8265380859375,1994.0455223881463,1950.847380877099,1976.3170157517764,2182836
2020-10-13,1973.211181640625,2020.375673983771,1963.0807719004356,1985.0143211278585,2619233
2020-10-14,1979.61474609375,1993.1379816719216,1963.9887568140966,1978.324441170404,1530471
2020-10-15,1997.86865234375,2029.9328454141164,1974.5493664715866,1978.3243832425712,4001883
2020-10-16,1969.913818359375,1997.4383746857482,1964.5141380940001,1997.3905424130664,2017706
2020-10-19,1978.4200439453125,1987.8336697150523,1965.422263870232,1987.8336697150523,1338404
2020-10-20,2024.6763916015625,2037.387411129272,1975.7918035873467,1985.8743811123827,2377713
2020-10-21,2020.662109375,2048.9034481718604,1989.0757782783323,2035.6667424542213,2895432
2020-10-22,2006.900146484375,2023.099656478936,1984.8233325598003,2020.566878910938,2755686
2020-10-23,2026.3487548828125,2035.0934280211486,2003.1727344579058,2019.8976976511374,3070714
2020-10-26,1988.3114013671875,2022.6216093707146,1978.3720878107447,2022.6216093707146,1278139
2020-10-27,2100.464599609375,2109.5916990007477,1992.6602024240992,1992.6602024240992,4964874
2020-10-28,2067.0595703125,2123.532683642111,2058.0620188256007,2105.585719660243,3166047
2020-10-29,2130.136962890625,2137.602946258344,2068.5431258968747,2069.404486649744,4795796
2020-10-30,2116.7841796875,2146.791591286147,2101.4694399746354,2115.4442334363775,3006197
2020-11-02,2079.789794921875,2130.5675464707147,2073.3288885156458,2103.8625601320628,1772571
2020-11-03,2062.369140625,2099.938115835998,2054.8075804894165,2099.938115835998,1781465
2020-11-04,2076.53515625,2119.033700670281,2063.6612494594065,2067.4899345233384,2189957
2020-11-05,2142.4365234375,2149.519497437979,2090.126972758343,2096.20510386202,2671841
2020-11-06,2114.439208984375,2151.720982654251,2108.1696905231265,2138.2726797757846,2395965
2020-11-09,2129.89697265625,2152.677690371707,2119.3201858221805,2152.677690371707,1691773
2020-11-10,2105.537109375,2142.675394477025,2095.2475201372317,2129.897066926615,1879561
2020-11-11,2088.260498046875,2127.7917179512688,2064.9056127001136,2110.562635214821,2387398
2020-11-12,2078.78466796875,2107.451901555056,2069.4043425284576,2078.9760554911236,1626054
2020-11-13,2086.5849609375,2112.045804063354,2078.975497909918,2087.1114517461215,1560060
2020-11-14,2091.036376953125,2099.45929688771,2086.968399197569,2098.1193506302216,146991
2020-11-17,2093.95556640625,2126.738681324491,2088.547642382542,2111.9025271279147,1699293
2020-11-18,2101.708740234375,2115.3484303395053,2073.328706577103,2091.419149453312,1817170
2020-11-19,2069.116943359375,2100.9907911649484,2064.331087343054,2081.847367099664,2669522
2020-11-20,2073.759033203125,2096.252553399731,2068.016006769949,2070.6961325089665,2196113
2020-11-23,2092.615478515625,2102.85716333741,2047.19775306013,2068.0162260882444,4002609
2020-11-24,2113.338134765625,2135.448882287259,2097.1620354510915,2098.980567202062,2954306
2020-11-25,2062.03369140625,2114.1037043568795,2057.9178090512787,2103.1441422967077,1682365
2020-11-26,2062.991455078125,2084.1927069830817,2026.4752279059328,2067.4901136811973,2247478
2020-11-27,2120.421142578125,2148.4663019896425,2072.2753904646406,2077.061245869871,10036402
2020-12-01,2134.53955078125,2177.56434685364,2111.710925583348,2177.56434685364,2235498
2020-12-02,2216.665283203125,2226.3325732734884,2140.2350602305232,2145.0209168052784,3305952
2020-12-03,2308.12255859375,2318.1251846696027,2217.047811583043,2239.7806277838404,4334658
2020-12-04,2334.30126953125,2340.2835895454255,2273.2816053866604,2297.2108854433623,2789953
2020-12-07,2366.65380859375,2372.6361288750813,2332.626324096661,2335.4978378317,1762501
2020-12-08,2334.44482421875,2377.8047277646265,2323.9638459653715,2364.7394339217603,2090950
2020-12-09,2414.273681640625,2423.654008923863,2342.1986221343386,2345.070136587303,2022370
2020-12-10,2417.862548828125,2442.7010967070564,2393.885361623961,2408.1950254653625,2372909
2020-12-11,2412.98095703125,2428.247792624484,2388.142408378383,2408.243005803612,2171653
2020-12-14,2439.015869140625,2444.519603922735,2413.0287627301595,2421.643304128244,1280339
2020-12-15,2419.202392578125,2429.8749920652444,2395.3210169877907,2426.4290821434765,1283286
2020-12-16,2471.846435546875,2477.062971252433,2428.9174523551237,2431.214569498233,1920875
2020-12-17,2464.763671875,2491.8516627649615,2447.4866854927823,2458.972739550629,1750663
2020-12-18,2490.080810546875,2523.103216068254,2465.2422653046247,2466.6301167708234,4402604
2020-12-21,2445.237548828125,2490.846901124836,2430.3537221777747,2484.2901842976753,1383048
2020-12-22,2489.410888671875,2501.662726694803,2389.290688282407,2432.172004520469,1993090
2020-12-23,2529.37255859375,2536.5034366126397,2492.473565637477,2492.473565637477,1339307
2020-12-24,2534.82861328125,2544.1610324182243,2501.0883287091124,2544.1610324182243,1143202
2020-12-28,2568.951904296875,2574.312156937336,2516.9297854520946,2540.571869325497,1226254
2020-12-29,2581.29931640625,2596.278952081984,2558.5185953078612,2570.0046496077844,1562853
2020-12-30,2617.2890625,2625.3773467880583,2565.554141606534,2578.619436144421,1614643
2020-12-31,2646.10009765625,2653.2788825115304,2608.339736054357,2617.2891476299646,1526325
2021-01-01,2656.677001953125,2672.422424011006,2632.2212270882046,2640.8357692859477,1246698
2021-01-04,2635.7626953125,2671.5610439527677,2627.4353513184274,2661.9893304689117,1360486
2021-01-05,2674.19287109375,2684.4824615726284,2614.991738446172,2635.7623069085216,1299589
2021-01-06,2685.2001953125,2701.5676818655447,2660.9358130399905,2681.3236053947594,1697884
2021-01-07,2672.660888671875,2710.5649560703696,2662.3712997907855,2681.0361354355528,1142806
2021-01-08,2722.864990234375,2727.746657051031,2669.5985039958746,2697.3085647642943,1660967
2021-01-11,2727.26806640625,2750.3836584254295,2703.6259834671246,2723.152183329016,1517995
2021-01-12,2604.032470703125,2727.9382508330286,2595.992091437396,2727.555475780357,6674890
2021-01-13,2587.9033203125,2644.6636102960397,2563.3040710723108,2641.792097146967,2862676
2021-01-14,2549.808349609375,2619.4425566870796,2534.5894205053205,2596.805550540383,2124950
2021-01-15,2479.9345703125,2547.846048469848,2470.027989395248,2546.936548955071,2570436
2021-01-18,2477.350341796875,2507.6449491263766,2445.955081110575,2480.9876389303276,2395168
2021-01-19,2531.76611328125,2561.964915958275,2479.0737839927083,2503.0030676219817,2558693
2021-01-20,2581.72998046875,2591.205881732842,2531.765691315192,2540.3323266897996,2065439
2021-01-21,2600.01220703125,2696.3034941491596,2579.57650745944,2610.15808202621,5015712
2021-01-22,2485.438232421875,2650.2632820652225,2479.0731381085793,2632.2205134357505,4945564
2021-01-25,2406.28076171875,2518.796295650666,2393.8854400236805,2500.9451442398035,3520087
2021-01-27,2332.243408203125,2416.8572476777786,2326.452475783696,2416.8572476777786,2700415
2021-01-28,2337.125244140625,2348.8505932061325,2298.216322143951,2316.3546725328943,3035457
2021-01-29,2304.24658203125,2377.613673781041,2297.211279015499,2350.8128755258604,2768673
2021-02-01,2342.9638671875,2362.059387170938,2275.1002843467695,2322.671883123842,1797359
2021-02-02,2358.134765625,2412.0714569556767,2321.2360023083593,2354.641184171018,2679428
2021-02-03,2348.56298828125,2396.6131687910324,2333.918456075302,2396.6131687910324,2409356
2021-02-04,2298.933837890625,2350.812470261308,2295.296540589013,2350.812470261308,3478562
2021-02-05,2274.95654296875,2320.0870694596524,2269.2614213325655,2316.3541954283687,3303319
2021-02-08,2313.339599609375,2330.6163549982593,2271.750318782797,2291.4681414604374,3666313
2021-02-09,2399.48486328125,2423.988307292677,2319.8480276120426,2328.3190867250655,7178572
2021-02-10,2403.07421875,2445.5725285114345,2368.998828988572,2420.6860761665043,4473123
2021-02-11,2398.19287109375,2431.2152834077533,2388.238382304745,2416.809807530993,1446286
2021-02-12,2379.623779296875,2414.9433085280994,2358.6615865865197,2410.157451793006,1376085
2021-02-15,2351.5302734375,2409.678422053081,2343.6815165752337,2388.142070713977,1634576
2021-02-16,2345.30908203125,2369.0948833668554,2318.2689916048107,2366.127558731252,1615849
2021-02-17,2285.868408203125,2349.9033045062056,2279.9818985383354,2331.669145608474,3178784
2021-02-18,2364.93115234375,2373.4022124058974,2292.6647142168845,2320.1833909870484,4253843
2021-02-19,2312.956298828125,2365.07422391604,2297.2108793295947,2365.07422391604,2244567
2021-02-22,2284.8154296875,2343.1549642710193,2278.067326374602,2324.72941971946,2002642
2021-02-23,2270.6015625,2297.210969635151,2215.8514144605724,2273.2816887014515,3267268
2021-02-24,2260.21630859375,2306.1605262344046,2246.6721958911403,2271.3672596098672,1708526
2021-02-25,2272.0849609375,2284.049600015633,2236.1431384099164,2273.2814248453133,2839515
2021-02-26,2179.670166015625,2258.92398651673,2163.2068684439873,2237.914125836637,3933813
2021-03-01,2261.125244140625,2268.3996039936314,2201.493440303366,2201.493440303366,2545806
2021-03-02,2288.0224609375,2299.652233860714,2257.96737192779,2283.811000177917,2033586
2021-03-03,2299.220947265625,2314.1526772182597,2274.047298907368,2302.9538213326923,1591567
2021-03-04,2313.578857421875,2330.7121303271106,2249.3525693095316,2278.0677084922067,2149984
2021-03-05,2284.863525390625,2320.08723953421,2275.2918131376114,2296.2537694979587,1953642
2021-03-08,2280.65185546875,2310.1327762510095,2258.9720204643245,2280.9390535761986,1593838
